1332,"AvgRH2mAboveGround__fft_coefficient__coeff_73__attr_""abs"""
1333,"AvgRH2mAboveGround__fft_coefficient__coeff_73__attr_""angle"""
1334,"AvgRH2mAboveGround__fft_coefficient__coeff_73__attr_""imag"""
1335,"AvgRH2mAboveGround__fft_coefficient__coeff_73__attr_""real"""
1336,"AvgRH2mAboveGround__fft_coefficient__coeff_74__attr_""abs"""
1337,"AvgRH2mAboveGround__fft_coefficient__coeff_74__attr_""angle"""
1338,"AvgRH2mAboveGround__fft_coefficient__coeff_74__attr_""imag"""
1339,"AvgRH2mAboveGround__fft_coefficient__coeff_74__attr_""real"""
1340,"AvgRH2mAboveGround__fft_coefficient__coeff_75__attr_""abs"""
1341,"AvgRH2mAboveGround__fft_coefficient__coeff_75__attr_""angle"""
1342,"AvgRH2mAboveGround__fft_coefficient__coeff_75__attr_""imag"""
1343,"AvgRH2mAboveGround__fft_coefficient__coeff_75__attr_""real"""
1344,"AvgRH2mAboveGround__fft_coefficient__coeff_76__attr_""abs"""
1345,"AvgRH2mAboveGround__fft_coefficient__coeff_76__attr_""angle"""
1346,"AvgRH2mAboveGround__fft_coefficient__coeff_76__attr_""imag"""
1347,"AvgRH2mAboveGround__fft_coefficient__coeff_76__attr_""real"""
1348,"AvgRH2mAboveGround__fft_coefficient__coeff_77__attr_""abs"""
1349,"AvgRH2mAboveGround__fft_coefficient__coeff_77__attr_""angle"""
1350,"AvgRH2mAboveGround__fft_coefficient__coeff_77__attr_""imag"""
1351,"AvgRH2mAboveGround__fft_coefficient__coeff_77__attr_""real"""
1352,"AvgRH2mAboveGround__fft_coefficient__coeff_78__attr_""abs"""
1353,"AvgRH2mAboveGround__fft_coefficient__coeff_78__attr_""angle"""
1354,"AvgRH2mAboveGround__fft_coefficient__coeff_78__attr_""imag"""
1355,"AvgRH2mAboveGround__fft_coefficient__coeff_78__attr_""real"""
1356,"AvgRH2mAboveGround__fft_coefficient__coeff_79__attr_""abs"""
1357,"AvgRH2mAboveGround__fft_coefficient__coeff_79__attr_""angle"""
1358,"AvgRH2mAboveGround__fft_coefficient__coeff_79__attr_""imag"""
1359,"AvgRH2mAboveGround__fft_coefficient__coeff_79__attr_""real"""
1360,"AvgRH2mAboveGround__fft_coefficient__coeff_7__attr_""abs"""
1361,"AvgRH2mAboveGround__fft_coefficient__coeff_7__attr_""angle"""
1362,"AvgRH2mAboveGround__fft_coefficient__coeff_7__attr_""imag"""
1363,"AvgRH2mAboveGround__fft_coefficient__coeff_7__attr_""real"""
1364,"AvgRH2mAboveGround__fft_coefficient__coeff_80__attr_""abs"""
1365,"AvgRH2mAboveGround__fft_coefficient__coeff_80__attr_""angle"""
1366,"AvgRH2mAboveGround__fft_coefficient__coeff_80__attr_""imag"""
1367,"AvgRH2mAboveGround__fft_coefficient__coeff_80__attr_""real"""
1368,"AvgRH2mAboveGround__fft_coefficient__coeff_81__attr_""abs"""
1369,"AvgRH2mAboveGround__fft_coefficient__coeff_81__attr_""angle"""
1370,"AvgRH2mAboveGround__fft_coefficient__coeff_81__attr_""imag"""
1371,"AvgRH2mAboveGround__fft_coefficient__coeff_81__attr_""real"""
1372,"AvgRH2mAboveGround__fft_coefficient__coeff_82__attr_""abs"""
1373,"AvgRH2mAboveGround__fft_coefficient__coeff_82__attr_""angle"""
1374,"AvgRH2mAboveGround__fft_coefficient__coeff_82__attr_""imag"""
1375,"AvgRH2mAboveGround__fft_coefficient__coeff_82__attr_""real"""
1376,"AvgRH2mAboveGround__fft_coefficient__coeff_83__attr_""abs"""
1377,"AvgRH2mAboveGround__fft_coefficient__coeff_83__attr_""angle"""
1378,"AvgRH2mAboveGround__fft_coefficient__coeff_83__attr_""imag"""
1379,"AvgRH2mAboveGround__fft_coefficient__coeff_83__attr_""real"""
1380,"AvgRH2mAboveGround__fft_coefficient__coeff_84__attr_""abs"""
1381,"AvgRH2mAboveGround__fft_coefficient__coeff_84__attr_""angle"""
1382,"AvgRH2mAboveGround__fft_coefficient__coeff_84__attr_""imag"""
1383,"AvgRH2mAboveGround__fft_coefficient__coeff_84__attr_""real"""
1384,"AvgRH2mAboveGround__fft_coefficient__coeff_85__attr_""abs"""
1385,"AvgRH2mAboveGround__fft_coefficient__coeff_85__attr_""angle"""
1386,"AvgRH2mAboveGround__fft_coefficient__coeff_85__attr_""imag"""
1387,"AvgRH2mAboveGround__fft_coefficient__coeff_85__attr_""real"""
1388,"AvgRH2mAboveGround__fft_coefficient__coeff_86__attr_""abs"""
1389,"AvgRH2mAboveGround__fft_coefficient__coeff_86__attr_""angle"""
1390,"AvgRH2mAboveGround__fft_coefficient__coeff_86__attr_""imag"""
1391,"AvgRH2mAboveGround__fft_coefficient__coeff_86__attr_""real"""
1392,"AvgRH2mAboveGround__fft_coefficient__coeff_87__attr_""abs"""
1393,"AvgRH2mAboveGround__fft_coefficient__coeff_87__attr_""angle"""
1394,"AvgRH2mAboveGround__fft_coefficient__coeff_87__attr_""imag"""
1395,"AvgRH2mAboveGround__fft_coefficient__coeff_87__attr_""real"""
1396,"AvgRH2mAboveGround__fft_coefficient__coeff_88__attr_""abs"""
1397,"AvgRH2mAboveGround__fft_coefficient__coeff_88__attr_""angle"""
1398,"AvgRH2mAboveGround__fft_coefficient__coeff_88__attr_""imag"""
1399,"AvgRH2mAboveGround__fft_coefficient__coeff_88__attr_""real"""
1400,"AvgRH2mAboveGround__fft_coefficient__coeff_89__attr_""abs"""
1401,"AvgRH2mAboveGround__fft_coefficient__coeff_89__attr_""angle"""
1402,"AvgRH2mAboveGround__fft_coefficient__coeff_89__attr_""imag"""
1403,"AvgRH2mAboveGround__fft_coefficient__coeff_89__attr_""real"""
1404,"AvgRH2mAboveGround__fft_coefficient__coeff_8__attr_""abs"""
1405,"AvgRH2mAboveGround__fft_coefficient__coeff_8__attr_""angle"""
1406,"AvgRH2mAboveGround__fft_coefficient__coeff_8__attr_""imag"""
1407,"AvgRH2mAboveGround__fft_coefficient__coeff_8__attr_""real"""
1408,"AvgRH2mAboveGround__fft_coefficient__coeff_90__attr_""abs"""
1409,"AvgRH2mAboveGround__fft_coefficient__coeff_90__attr_""angle"""
1410,"AvgRH2mAboveGround__fft_coefficient__coeff_90__attr_""imag"""
1411,"AvgRH2mAboveGround__fft_coefficient__coeff_90__attr_""real"""
1412,"AvgRH2mAboveGround__fft_coefficient__coeff_91__attr_""abs"""
1413,"AvgRH2mAboveGround__fft_coefficient__coeff_91__attr_""angle"""
1414,"AvgRH2mAboveGround__fft_coefficient__coeff_91__attr_""imag"""
1415,"AvgRH2mAboveGround__fft_coefficient__coeff_91__attr_""real"""
1416,"AvgRH2mAboveGround__fft_coefficient__coeff_92__attr_""abs"""
1417,"AvgRH2mAboveGround__fft_coefficient__coeff_92__attr_""angle"""
1418,"AvgRH2mAboveGround__fft_coefficient__coeff_92__attr_""imag"""
1419,"AvgRH2mAboveGround__fft_coefficient__coeff_92__attr_""real"""
1420,"AvgRH2mAboveGround__fft_coefficient__coeff_93__attr_""abs"""
1421,"AvgRH2mAboveGround__fft_coefficient__coeff_93__attr_""angle"""
1422,"AvgRH2mAboveGround__fft_coefficient__coeff_93__attr_""imag"""
1423,"AvgRH2mAboveGround__fft_coefficient__coeff_93__attr_""real"""
1424,"AvgRH2mAboveGround__fft_coefficient__coeff_94__attr_""abs"""
1425,"AvgRH2mAboveGround__fft_coefficient__coeff_94__attr_""angle"""
1426,"AvgRH2mAboveGround__fft_coefficient__coeff_94__attr_""imag"""
1427,"AvgRH2mAboveGround__fft_coefficient__coeff_94__attr_""real"""
1428,"AvgRH2mAboveGround__fft_coefficient__coeff_95__attr_""abs"""
1429,"AvgRH2mAboveGround__fft_coefficient__coeff_95__attr_""angle"""
1430,"AvgRH2mAboveGround__fft_coefficient__coeff_95__attr_""imag"""
1431,"AvgRH2mAboveGround__fft_coefficient__coeff_95__attr_""real"""
1432,"AvgRH2mAboveGround__fft_coefficient__coeff_96__attr_""abs"""
1433,"AvgRH2mAboveGround__fft_coefficient__coeff_96__attr_""angle"""
1434,"AvgRH2mAboveGround__fft_coefficient__coeff_96__attr_""imag"""
1435,"AvgRH2mAboveGround__fft_coefficient__coeff_96__attr_""real"""
1436,"AvgRH2mAboveGround__fft_coefficient__coeff_97__attr_""abs"""
1437,"AvgRH2mAboveGround__fft_coefficient__coeff_97__attr_""angle"""
1438,"AvgRH2mAboveGround__fft_coefficient__coeff_97__attr_""imag"""
1439,"AvgRH2mAboveGround__fft_coefficient__coeff_97__attr_""real"""
1440,"AvgRH2mAboveGround__fft_coefficient__coeff_98__attr_""abs"""
1441,"AvgRH2mAboveGround__fft_coefficient__coeff_98__attr_""angle"""
1442,"AvgRH2mAboveGround__fft_coefficient__coeff_98__attr_""imag"""
1443,"AvgRH2mAboveGround__fft_coefficient__coeff_98__attr_""real"""
1444,"AvgRH2mAboveGround__fft_coefficient__coeff_99__attr_""abs"""
1445,"AvgRH2mAboveGround__fft_coefficient__coeff_99__attr_""angle"""
1446,"AvgRH2mAboveGround__fft_coefficient__coeff_99__attr_""imag"""
1447,"AvgRH2mAboveGround__fft_coefficient__coeff_99__attr_""real"""
1448,"AvgRH2mAboveGround__fft_coefficient__coeff_9__attr_""abs"""
1449,"AvgRH2mAboveGround__fft_coefficient__coeff_9__attr_""angle"""
1450,"AvgRH2mAboveGround__fft_coefficient__coeff_9__attr_""imag"""
1451,"AvgRH2mAboveGround__fft_coefficient__coeff_9__attr_""real"""
1452,AvgRH2mAboveGround__first_location_of_maximum
1453,AvgRH2mAboveGround__first_location_of_minimum
1454,AvgRH2mAboveGround__friedrich_coefficients__m_3__r_30__coeff_0
1455,AvgRH2mAboveGround__friedrich_coefficients__m_3__r_30__coeff_1
1456,AvgRH2mAboveGround__friedrich_coefficients__m_3__r_30__coeff_2
1457,AvgRH2mAboveGround__friedrich_coefficients__m_3__r_30__coeff_3
1458,AvgRH2mAboveGround__has_duplicate
1459,AvgRH2mAboveGround__has_duplicate_max
1460,AvgRH2mAboveGround__has_duplicate_min
1461,AvgRH2mAboveGround__index_mass_quantile__q_0.1
1462,AvgRH2mAboveGround__index_mass_quantile__q_0.2
1463,AvgRH2mAboveGround__index_mass_quantile__q_0.3
1464,AvgRH2mAboveGround__index_mass_quantile__q_0.4
1465,AvgRH2mAboveGround__index_mass_quantile__q_0.6
1466,AvgRH2mAboveGround__index_mass_quantile__q_0.7
1467,AvgRH2mAboveGround__index_mass_quantile__q_0.8
1468,AvgRH2mAboveGround__index_mass_quantile__q_0.9
1469,AvgRH2mAboveGround__kurtosis
1470,AvgRH2mAboveGround__large_standard_deviation__r_0.05
1471,AvgRH2mAboveGround__large_standard_deviation__r_0.1
1472,AvgRH2mAboveGround__large_standard_deviation__r_0.15000000000000002
1473,AvgRH2mAboveGround__large_standard_deviation__r_0.2
1474,AvgRH2mAboveGround__large_standard_deviation__r_0.25
1475,AvgRH2mAboveGround__large_standard_deviation__r_0.30000000000000004
1476,AvgRH2mAboveGround__large_standard_deviation__r_0.35000000000000003
1477,AvgRH2mAboveGround__large_standard_deviation__r_0.4
1478,AvgRH2mAboveGround__large_standard_deviation__r_0.45
1479,AvgRH2mAboveGround__large_standard_deviation__r_0.5
1480,AvgRH2mAboveGround__large_standard_deviation__r_0.55
1481,AvgRH2mAboveGround__large_standard_deviation__r_0.6000000000000001
1482,AvgRH2mAboveGround__large_standard_deviation__r_0.65
1483,AvgRH2mAboveGround__large_standard_deviation__r_0.7000000000000001
1484,AvgRH2mAboveGround__large_standard_deviation__r_0.75
1485,AvgRH2mAboveGround__large_standard_deviation__r_0.8
1486,AvgRH2mAboveGround__large_standard_deviation__r_0.8500000000000001
1487,AvgRH2mAboveGround__large_standard_deviation__r_0.9
1488,AvgRH2mAboveGround__large_standard_deviation__r_0.9500000000000001
1489,AvgRH2mAboveGround__last_location_of_maximum
1490,AvgRH2mAboveGround__last_location_of_minimum
1491,AvgRH2mAboveGround__length
1492,"AvgRH2mAboveGround__linear_trend__attr_""intercept"""
1493,"AvgRH2mAboveGround__linear_trend__attr_""pvalue"""
1494,"AvgRH2mAboveGround__linear_trend__attr_""rvalue"""
1495,"AvgRH2mAboveGround__linear_trend__attr_""slope"""
1496,"AvgRH2mAboveGround__linear_trend__attr_""stderr"""
1497,AvgRH2mAboveGround__longest_strike_above_mean
1498,AvgRH2mAboveGround__longest_strike_below_mean
1499,AvgRH2mAboveGround__max_langevin_fixed_point__m_3__r_30
1500,AvgRH2mAboveGround__maximum
1501,AvgRH2mAboveGround__mean
1502,AvgRH2mAboveGround__mean_abs_change
1503,AvgRH2mAboveGround__mean_change
1504,AvgRH2mAboveGround__mean_second_derivative_central
1505,AvgRH2mAboveGround__median
1506,AvgRH2mAboveGround__minimum
1507,AvgRH2mAboveGround__number_crossing_m__m_-1
1508,AvgRH2mAboveGround__number_crossing_m__m_0
1509,AvgRH2mAboveGround__number_crossing_m__m_1
1510,AvgRH2mAboveGround__number_cwt_peaks__n_1
1511,AvgRH2mAboveGround__number_cwt_peaks__n_5
1512,AvgRH2mAboveGround__number_peaks__n_1
1513,AvgRH2mAboveGround__number_peaks__n_10
1514,AvgRH2mAboveGround__number_peaks__n_3
1515,AvgRH2mAboveGround__number_peaks__n_5
1516,AvgRH2mAboveGround__number_peaks__n_50
1517,AvgRH2mAboveGround__partial_autocorrelation__lag_0
1518,AvgRH2mAboveGround__partial_autocorrelation__lag_1
1519,AvgRH2mAboveGround__partial_autocorrelation__lag_2
1520,AvgRH2mAboveGround__partial_autocorrelation__lag_3
1521,AvgRH2mAboveGround__partial_autocorrelation__lag_4
1522,AvgRH2mAboveGround__partial_autocorrelation__lag_5
1523,AvgRH2mAboveGround__partial_autocorrelation__lag_6
1524,AvgRH2mAboveGround__partial_autocorrelation__lag_7
1525,AvgRH2mAboveGround__partial_autocorrelation__lag_8
1526,AvgRH2mAboveGround__partial_autocorrelation__lag_9
1527,AvgRH2mAboveGround__percentage_of_reoccurring_datapoints_to_all_datapoints
1528,AvgRH2mAboveGround__percentage_of_reoccurring_values_to_all_values
1529,AvgRH2mAboveGround__quantile__q_0.1
1530,AvgRH2mAboveGround__quantile__q_0.2
1531,AvgRH2mAboveGround__quantile__q_0.3
1532,AvgRH2mAboveGround__quantile__q_0.4
1533,AvgRH2mAboveGround__quantile__q_0.6
1534,AvgRH2mAboveGround__quantile__q_0.7
1535,AvgRH2mAboveGround__quantile__q_0.8
1536,AvgRH2mAboveGround__quantile__q_0.9
1537,AvgRH2mAboveGround__range_count__max_1__min_-1
1538,AvgRH2mAboveGround__ratio_beyond_r_sigma__r_0.5
1539,AvgRH2mAboveGround__ratio_beyond_r_sigma__r_1
1540,AvgRH2mAboveGround__ratio_beyond_r_sigma__r_1.5
1541,AvgRH2mAboveGround__ratio_beyond_r_sigma__r_10
1542,AvgRH2mAboveGround__ratio_beyond_r_sigma__r_2
1543,AvgRH2mAboveGround__ratio_beyond_r_sigma__r_2.5
1544,AvgRH2mAboveGround__ratio_beyond_r_sigma__r_3
1545,AvgRH2mAboveGround__ratio_beyond_r_sigma__r_5
1546,AvgRH2mAboveGround__ratio_beyond_r_sigma__r_6
1547,AvgRH2mAboveGround__ratio_beyond_r_sigma__r_7
1548,AvgRH2mAboveGround__ratio_value_number_to_time_series_length
1549,AvgRH2mAboveGround__sample_entropy
1550,AvgRH2mAboveGround__skewness
1551,AvgRH2mAboveGround__spkt_welch_density__coeff_2
1552,AvgRH2mAboveGround__spkt_welch_density__coeff_5
1553,AvgRH2mAboveGround__spkt_welch_density__coeff_8
1554,AvgRH2mAboveGround__standard_deviation
1555,AvgRH2mAboveGround__sum_of_reoccurring_data_points
1556,AvgRH2mAboveGround__sum_of_reoccurring_values
1557,AvgRH2mAboveGround__sum_values
1558,AvgRH2mAboveGround__symmetry_looking__r_0.0
1559,AvgRH2mAboveGround__symmetry_looking__r_0.05
1560,AvgRH2mAboveGround__symmetry_looking__r_0.1
1561,AvgRH2mAboveGround__symmetry_looking__r_0.15000000000000002
1562,AvgRH2mAboveGround__symmetry_looking__r_0.2
1563,AvgRH2mAboveGround__symmetry_looking__r_0.25
1564,AvgRH2mAboveGround__symmetry_looking__r_0.30000000000000004
1565,AvgRH2mAboveGround__symmetry_looking__r_0.35000000000000003
1566,AvgRH2mAboveGround__symmetry_looking__r_0.4
1567,AvgRH2mAboveGround__symmetry_looking__r_0.45
1568,AvgRH2mAboveGround__symmetry_looking__r_0.5
1569,AvgRH2mAboveGround__symmetry_looking__r_0.55
1570,AvgRH2mAboveGround__symmetry_looking__r_0.6000000000000001
1571,AvgRH2mAboveGround__symmetry_looking__r_0.65
1572,AvgRH2mAboveGround__symmetry_looking__r_0.7000000000000001
1573,AvgRH2mAboveGround__symmetry_looking__r_0.75
1574,AvgRH2mAboveGround__symmetry_looking__r_0.8
1575,AvgRH2mAboveGround__symmetry_looking__r_0.8500000000000001
1576,AvgRH2mAboveGround__symmetry_looking__r_0.9
1577,AvgRH2mAboveGround__symmetry_looking__r_0.9500000000000001
1578,AvgRH2mAboveGround__time_reversal_asymmetry_statistic__lag_1
1579,AvgRH2mAboveGround__time_reversal_asymmetry_statistic__lag_2
1580,AvgRH2mAboveGround__time_reversal_asymmetry_statistic__lag_3
1581,AvgRH2mAboveGround__value_count__value_-inf
1582,AvgRH2mAboveGround__value_count__value_0
1583,AvgRH2mAboveGround__value_count__value_1
1584,AvgRH2mAboveGround__value_count__value_inf
1585,AvgRH2mAboveGround__value_count__value_nan
1586,AvgRH2mAboveGround__variance
1587,AvgRH2mAboveGround__variance_larger_than_standard_deviation
1588,AvgTemp2mAboveGroundF__abs_energy
1589,AvgTemp2mAboveGroundF__absolute_sum_of_changes
1590,"AvgTemp2mAboveGroundF__agg_autocorrelation__f_agg_""mean"""
1591,"AvgTemp2mAboveGroundF__agg_autocorrelation__f_agg_""median"""
1592,"AvgTemp2mAboveGroundF__agg_autocorrelation__f_agg_""var"""
1593,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""intercept"""
1594,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""rvalue"""
1595,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""slope"""
1596,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr"""
1597,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept"""
1598,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""rvalue"""
1599,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""slope"""
1600,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""stderr"""
1601,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""intercept"""
1602,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""rvalue"""
1603,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""slope"""
1604,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr"""
1605,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""intercept"""
1606,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""rvalue"""
1607,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""slope"""
1608,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr"""
1609,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""intercept"""
1610,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""rvalue"""
1611,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""slope"""
1612,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""stderr"""
1613,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""intercept"""
1614,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""rvalue"""
1615,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""slope"""
1616,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr"""
1617,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept"""
1618,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""rvalue"""
1619,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""slope"""
1620,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr"""
1621,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""intercept"""
1622,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""rvalue"""
1623,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""slope"""
1624,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""stderr"""
1625,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""intercept"""
1626,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""rvalue"""
1627,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""slope"""
1628,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr"""
1629,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""intercept"""
1630,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""rvalue"""
1631,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""slope"""
1632,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""stderr"""
1633,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept"""
1634,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""rvalue"""
1635,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""slope"""
1636,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""stderr"""
1637,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""intercept"""
1638,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""rvalue"""
1639,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""slope"""
1640,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""stderr"""
1641,AvgTemp2mAboveGroundF__approximate_entropy__m_2__r_0.1
1642,AvgTemp2mAboveGroundF__approximate_entropy__m_2__r_0.3
1643,AvgTemp2mAboveGroundF__approximate_entropy__m_2__r_0.5
1644,AvgTemp2mAboveGroundF__approximate_entropy__m_2__r_0.7
1645,AvgTemp2mAboveGroundF__approximate_entropy__m_2__r_0.9
1646,AvgTemp2mAboveGroundF__ar_coefficient__k_10__coeff_0
1647,AvgTemp2mAboveGroundF__ar_coefficient__k_10__coeff_1
1648,AvgTemp2mAboveGroundF__ar_coefficient__k_10__coeff_2
1649,AvgTemp2mAboveGroundF__ar_coefficient__k_10__coeff_3
1650,AvgTemp2mAboveGroundF__ar_coefficient__k_10__coeff_4
1651,"AvgTemp2mAboveGroundF__augmented_dickey_fuller__attr_""pvalue"""
1652,"AvgTemp2mAboveGroundF__augmented_dickey_fuller__attr_""teststat"""
1653,"AvgTemp2mAboveGroundF__augmented_dickey_fuller__attr_""usedlag"""
1654,AvgTemp2mAboveGroundF__autocorrelation__lag_0
1655,AvgTemp2mAboveGroundF__autocorrelation__lag_1
1656,AvgTemp2mAboveGroundF__autocorrelation__lag_2
1657,AvgTemp2mAboveGroundF__autocorrelation__lag_3
1658,AvgTemp2mAboveGroundF__autocorrelation__lag_4
1659,AvgTemp2mAboveGroundF__autocorrelation__lag_5
1660,AvgTemp2mAboveGroundF__autocorrelation__lag_6
1661,AvgTemp2mAboveGroundF__autocorrelation__lag_7
1662,AvgTemp2mAboveGroundF__autocorrelation__lag_8
1663,AvgTemp2mAboveGroundF__autocorrelation__lag_9
1664,AvgTemp2mAboveGroundF__binned_entropy__max_bins_10
