10319,"MinTempTropF__fft_coefficient__coeff_73__attr_""angle"""
10320,"MaxWindSpeedTrop__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_5"
10321,"AvgWindDirection10m__fft_coefficient__coeff_82__attr_""angle"""
10322,"MaxWindSpeedTrop__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4"
10323,"TempMaxF__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4"
10324,"MinTempTropF__fft_coefficient__coeff_64__attr_""angle"""
10325,"AvgTempSurfaceF__fft_coefficient__coeff_22__attr_""imag"""
10326,"AvgWindSpeedTrop__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""intercept"""
10327,"AvgWindDirection80m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_5"
10328,"AvgWindSpeedTrop__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2"
10329,SNOWDAS_LiquidPrecip_kgpersquarem__ratio_beyond_r_sigma__r_7
10330,AvgWindSpeed10m__index_mass_quantile__q_0.6
10331,"AvgTempTropF__fft_coefficient__coeff_53__attr_""imag"""
10332,"AvgWindSpeedTrop__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6"
10333,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_20__attr_""real"""
10334,"MinTemp80mAboveGroundF__fft_coefficient__coeff_55__attr_""angle"""
10335,SnowWaterEquivalentIn__spkt_welch_density__coeff_8
10336,TempAveF__sum_of_reoccurring_values
10337,"MaxTemp2mAboveGroundF__fft_coefficient__coeff_63__attr_""abs"""
10338,"AvgWindDirectionTrop__fft_coefficient__coeff_75__attr_""imag"""
10339,"PrecipIncrementSnowIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_2"
10340,"SNOWDAS_SWE_mm__fft_coefficient__coeff_89__attr_""imag"""
10341,"MinTemp80mAboveGroundF__fft_coefficient__coeff_4__attr_""real"""
10342,"SNOWDAS_SnowmeltRunoff_micromm__fft_coefficient__coeff_83__attr_""abs"""
10343,"TempMinF__fft_coefficient__coeff_6__attr_""abs"""
10344,"AvgTempSurfaceF__fft_coefficient__coeff_1__attr_""imag"""
10345,"TempMaxF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0"
10346,"MaxWindSpeed10m__fft_coefficient__coeff_67__attr_""real"""
10347,"MinTemp2mAboveGroundF__fft_coefficient__coeff_83__attr_""imag"""
10348,"AvgWindSpeed10m__fft_coefficient__coeff_31__attr_""abs"""
10349,MinTemp80mAboveGroundF__partial_autocorrelation__lag_9
10350,SnowWaterEquivalentIn__ratio_beyond_r_sigma__r_1
10351,"AvgTempTropF__fft_coefficient__coeff_23__attr_""real"""
10352,"SNOWDAS_SolidPrecip_kgpersquarem__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""slope"""
10353,"PrecipIncrementSnowIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_1__w_5"
10354,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_19__attr_""angle"""
10355,"AvgTemp80mAboveGroundF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4"
10356,"AvgWindSpeed80m__fft_coefficient__coeff_88__attr_""imag"""
10357,"SNOWDAS_SnowpackAveTemp_k__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""slope"""
10358,MinTemp2mAboveGroundF__index_mass_quantile__q_0.8
10359,"AvgWindDirectionTrop__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6"
10360,"MaxWindSpeedTrop__fft_coefficient__coeff_83__attr_""angle"""
10361,"AvgTempTropF__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2"
10362,"MinTempTropF__fft_coefficient__coeff_65__attr_""abs"""
10363,"MaxWindSpeed80m__fft_coefficient__coeff_9__attr_""real"""
10364,"MinTemp80mAboveGroundF__fft_coefficient__coeff_83__attr_""imag"""
10365,"MaxTempSurfaceF__fft_coefficient__coeff_19__attr_""imag"""
10366,"AvgRH2mAboveGround__fft_coefficient__coeff_84__attr_""angle"""
10367,"AvgWindSpeed10m__fft_coefficient__coeff_12__attr_""abs"""
10368,MinTemp2mAboveGroundF__symmetry_looking__r_0.15000000000000002
10369,AvgTempSurfaceF__longest_strike_below_mean
10370,"TempMinF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0"
10371,SNOWDAS_LiquidPrecip_kgpersquarem__autocorrelation__lag_7
10372,"MaxWindSpeed10m__fft_coefficient__coeff_10__attr_""angle"""
10373,"AvgWindDirectionTrop__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_2"
10374,"PrecipIncrementSnowIn__fft_coefficient__coeff_67__attr_""abs"""
10375,"MinTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr"""
10376,"MinTempSurfaceF__fft_coefficient__coeff_62__attr_""real"""
10377,APCPSurface__max_langevin_fixed_point__m_3__r_30
10378,"AvgTempSurfaceF__fft_coefficient__coeff_11__attr_""angle"""
10379,"AvgWindSpeedTrop__fft_coefficient__coeff_2__attr_""angle"""
10380,"TempMaxF__fft_coefficient__coeff_66__attr_""abs"""
10381,"SNOWDAS_SWE_mm__fft_coefficient__coeff_87__attr_""imag"""
10382,MaxWindSpeed80m__partial_autocorrelation__lag_5
10383,"AvgRH2mAboveGround__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_10"
10384,"PrecipIncrementSnowIn__fft_coefficient__coeff_28__attr_""abs"""
10385,"AvgTemp80mAboveGroundF__fft_coefficient__coeff_21__attr_""abs"""
10386,"MaxTempTropF__fft_coefficient__coeff_19__attr_""abs"""
10387,"AvgWindDirectionTrop__fft_coefficient__coeff_84__attr_""angle"""
10388,"AvgTemp80mAboveGroundF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_2"
10389,"MaxTempTropF__fft_coefficient__coeff_27__attr_""angle"""
10390,"AvgWindSpeed80m__fft_coefficient__coeff_45__attr_""abs"""
10391,"AvgWindSpeed80m__fft_coefficient__coeff_15__attr_""abs"""
10392,"AvgTempSurfaceF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_2"
10393,MinTemp80mAboveGroundF__ar_coefficient__k_10__coeff_0
10394,"MaxWindSpeed80m__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""slope"""
10395,"SNOWDAS_LiquidPrecip_kgpersquarem__fft_coefficient__coeff_78__attr_""angle"""
10396,"TempMinF__fft_coefficient__coeff_75__attr_""imag"""
10397,"PrecipIncrementSnowIn__fft_coefficient__coeff_79__attr_""real"""
10398,"AvgWindSpeedTrop__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_5"
10399,"MaxTempSurfaceF__fft_coefficient__coeff_46__attr_""angle"""
10400,"TempMinF__fft_coefficient__coeff_65__attr_""angle"""
10401,"AvgWindSpeed80m__fft_coefficient__coeff_25__attr_""real"""
10402,"AvgRH2mAboveGround__fft_coefficient__coeff_28__attr_""imag"""
10403,"TempMinF__fft_coefficient__coeff_79__attr_""angle"""
10404,"MaxWindSpeedTrop__fft_coefficient__coeff_19__attr_""imag"""
10405,MinTemp80mAboveGroundF__longest_strike_below_mean
10406,"TempMaxF__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""intercept"""
10407,"APCPSurface__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""rvalue"""
10408,"AvgWindDirectionTrop__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0"
10409,"SnowWaterEquivalentIn__fft_coefficient__coeff_51__attr_""imag"""
10410,MaxTemp80mAboveGroundF__autocorrelation__lag_7
10411,"MinTempTropF__fft_coefficient__coeff_2__attr_""real"""
10412,"AvgRH2mAboveGround__fft_coefficient__coeff_8__attr_""real"""
10413,"AvgWindDirection80m__fft_coefficient__coeff_75__attr_""real"""
10414,"AvgTempTropF__fft_coefficient__coeff_12__attr_""imag"""
10415,"AvgWindSpeedTrop__fft_coefficient__coeff_34__attr_""real"""
10416,"AvgTemp80mAboveGroundF__fft_coefficient__coeff_76__attr_""imag"""
10417,"AvgWindDirectionTrop__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""slope"""
10418,"AvgWindSpeed10m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_10"
10419,"AvgTempSurfaceF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""intercept"""
10420,"MaxWindSpeedTrop__fft_coefficient__coeff_5__attr_""real"""
10421,"MinTemp80mAboveGroundF__fft_coefficient__coeff_57__attr_""abs"""
10422,"AvgWindDirection80m__fft_coefficient__coeff_6__attr_""angle"""
10423,"AvgWindSpeedTrop__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2"
10424,"AvgWindDirection80m__fft_coefficient__coeff_35__attr_""real"""
10425,"MaxTempSurfaceF__fft_coefficient__coeff_3__attr_""angle"""
10426,"MaxTemp80mAboveGroundF__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8"
10427,AvgTempTropF__energy_ratio_by_chunks__num_segments_10__segment_focus_6
10428,"MinTempSurfaceF__fft_coefficient__coeff_50__attr_""angle"""
10429,MaxTemp80mAboveGroundF__autocorrelation__lag_6
10430,"AvgTempTropF__fft_coefficient__coeff_50__attr_""abs"""
10431,"SNOWDAS_SolidPrecip_kgpersquarem__fft_coefficient__coeff_62__attr_""imag"""
10432,"TempMinF__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""slope"""
10433,"MinTemp2mAboveGroundF__fft_coefficient__coeff_84__attr_""abs"""
10434,"MinTemp2mAboveGroundF__fft_coefficient__coeff_0__attr_""abs"""
10435,MinTemp2mAboveGroundF__sum_values
10436,"MinTemp2mAboveGroundF__fft_coefficient__coeff_0__attr_""real"""
10437,"AvgRH2mAboveGround__fft_coefficient__coeff_89__attr_""angle"""
10438,"MaxWindSpeed80m__fft_coefficient__coeff_37__attr_""abs"""
10439,PrecipIncrementSnowIn__friedrich_coefficients__m_3__r_30__coeff_2
10440,"MinTempSurfaceF__fft_coefficient__coeff_82__attr_""abs"""
10441,"AvgTempTropF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_5"
10442,"MaxWindSpeedTrop__fft_coefficient__coeff_77__attr_""imag"""
10443,"AvgWindSpeed10m__fft_coefficient__coeff_20__attr_""real"""
10444,"MaxTempTropF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_20"
10445,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_25__attr_""imag"""
10446,"AvgWindSpeed10m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_1__w_5"
10447,"MinTempSurfaceF__fft_coefficient__coeff_25__attr_""imag"""
10448,"SnowWaterEquivalentIn__fft_coefficient__coeff_35__attr_""imag"""
10449,"MinTempSurfaceF__fft_coefficient__coeff_18__attr_""imag"""
10450,MaxWindSpeedTrop__approximate_entropy__m_2__r_0.7
10451,"MinTempSurfaceF__fft_coefficient__coeff_39__attr_""abs"""
10452,"SnowWaterEquivalentIn__fft_coefficient__coeff_24__attr_""real"""
10453,"AvgWindSpeedTrop__fft_coefficient__coeff_5__attr_""angle"""
10454,"TempMaxF__fft_coefficient__coeff_59__attr_""real"""
10455,"SNOWDAS_LiquidPrecip_kgpersquarem__fft_coefficient__coeff_18__attr_""real"""
10456,MaxWindSpeed80m__ar_coefficient__k_10__coeff_3
10457,"SNOWDAS_SnowmeltRunoff_micromm__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""slope"""
10458,"AvgWindDirection10m__fft_coefficient__coeff_1__attr_""imag"""
10459,"AvgTempTropF__fft_coefficient__coeff_62__attr_""angle"""
10460,SNOWDAS_Sublimation_micromm__last_location_of_maximum
10461,"SNOWDAS_SWE_mm__fft_coefficient__coeff_1__attr_""real"""
10462,"PrecipitationAccumulation__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0"
10463,SNOWDAS_Sublimation_micromm__quantile__q_0.9
10464,"MaxTemp2mAboveGroundF__fft_coefficient__coeff_48__attr_""abs"""
10465,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_65__attr_""abs"""
10466,"MinTemp80mAboveGroundF__fft_coefficient__coeff_28__attr_""abs"""
10467,"SNOWDAS_SnowDepth_mm__fft_coefficient__coeff_89__attr_""real"""
10468,"AvgWindDirectionTrop__fft_coefficient__coeff_88__attr_""real"""
10469,"AvgTempSurfaceF__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6"
10470,"TempAveF__fft_coefficient__coeff_78__attr_""imag"""
10471,"MaxWindSpeed80m__fft_coefficient__coeff_79__attr_""angle"""
10472,"MaxWindSpeed80m__fft_coefficient__coeff_64__attr_""real"""
10473,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_78__attr_""real"""
10474,"SNOWDAS_SnowmeltRunoff_micromm__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_2"
10475,"MaxWindSpeedTrop__fft_coefficient__coeff_63__attr_""angle"""
10476,"AvgTempTropF__fft_coefficient__coeff_5__attr_""real"""
10477,"MinTempSurfaceF__fft_coefficient__coeff_90__attr_""real"""
10478,APCPSurface__symmetry_looking__r_0.9
10479,APCPSurface__large_standard_deviation__r_0.05
10480,APCPSurface__symmetry_looking__r_0.8500000000000001
10481,APCPSurface__symmetry_looking__r_0.8
10482,APCPSurface__symmetry_looking__r_0.75
10483,APCPSurface__symmetry_looking__r_0.7000000000000001
10484,APCPSurface__symmetry_looking__r_0.65
10485,APCPSurface__symmetry_looking__r_0.6000000000000001
10486,APCPSurface__symmetry_looking__r_0.55
10487,APCPSurface__symmetry_looking__r_0.5
10488,APCPSurface__symmetry_looking__r_0.9500000000000001
10489,APCPSurface__symmetry_looking__r_0.35000000000000003
10490,APCPSurface__symmetry_looking__r_0.45
10491,APCPSurface__symmetry_looking__r_0.4
10492,SNOWDAS_SnowmeltRunoff_micromm__energy_ratio_by_chunks__num_segments_10__segment_focus_7
10493,"PrecipitationAccumulation__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0"
10494,"MaxTempSurfaceF__fft_coefficient__coeff_11__attr_""real"""
10495,"c_IsCoastalSnowpack__fft_coefficient__coeff_52__attr_""angle"""
10496,"TempAveF__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4"
10497,"PrecipIncrementSnowIn__fft_coefficient__coeff_81__attr_""real"""
10498,"AvgTempSurfaceF__fft_coefficient__coeff_87__attr_""imag"""
10499,"AvgWindSpeedTrop__fft_coefficient__coeff_50__attr_""imag"""
10500,"AvgWindDirection80m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_5"
10501,"AvgWindSpeedTrop__fft_coefficient__coeff_30__attr_""imag"""
10502,"AvgRH2mAboveGround__fft_coefficient__coeff_73__attr_""abs"""
10503,MaxTempTropF__ar_coefficient__k_10__coeff_4
10504,MaxWindSpeed80m__ratio_beyond_r_sigma__r_3
10505,"MinTempSurfaceF__fft_coefficient__coeff_78__attr_""abs"""
10506,"TempMinF__fft_coefficient__coeff_78__attr_""imag"""
10507,"APCPSurface__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""rvalue"""
10508,SnowDepthIn__symmetry_looking__r_0.4
10509,"MaxWindSpeedTrop__fft_coefficient__coeff_71__attr_""real"""
10510,"AvgWindSpeed10m__fft_coefficient__coeff_35__attr_""imag"""
10511,"TempMinF__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""rvalue"""
10512,"MinTempTropF__fft_coefficient__coeff_56__attr_""imag"""
10513,"TempMinF__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2"
10514,SNOWDAS_SnowDepth_mm__cid_ce__normalize_True
10515,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_33__attr_""abs"""
10516,"AvgWindSpeed80m__fft_coefficient__coeff_75__attr_""angle"""
10517,"SNOWDAS_SnowpackAveTemp_k__fft_coefficient__coeff_74__attr_""abs"""
10518,"MaxTemp2mAboveGroundF__fft_coefficient__coeff_1__attr_""imag"""
10519,"AvgRH2mAboveGround__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_2"
10520,"AvgWindSpeed80m__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2"
10521,"AvgWindSpeed80m__fft_coefficient__coeff_68__attr_""angle"""
10522,"AvgTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""slope"""
10523,"TempAveF__fft_coefficient__coeff_12__attr_""angle"""
10524,APCPSurface__ratio_beyond_r_sigma__r_1
10525,"AvgRH2mAboveGround__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_20"
10526,"SNOWDAS_SnowpackAveTemp_k__fft_coefficient__coeff_13__attr_""imag"""
10527,"AvgWindDirection10m__fft_coefficient__coeff_64__attr_""real"""
10528,"SnowDepthIn__fft_coefficient__coeff_3__attr_""real"""
10529,"SnowDepthIn__fft_coefficient__coeff_15__attr_""imag"""
10530,"APCPSurface__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_2"
10531,"MinTempTropF__fft_coefficient__coeff_23__attr_""angle"""
10532,"c_IsContenentalSnowpack__fft_coefficient__coeff_47__attr_""imag"""
10533,"MaxWindSpeed10m__fft_coefficient__coeff_9__attr_""real"""
10534,PrecipIncrementSnowIn__index_mass_quantile__q_0.6
10535,"AvgTempTropF__fft_coefficient__coeff_3__attr_""real"""
10536,"SNOWDAS_SolidPrecip_kgpersquarem__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_20"
10537,"AvgWindDirection80m__fft_coefficient__coeff_7__attr_""angle"""
10538,"MaxTemp2mAboveGroundF__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""slope"""
10539,"PrecipIncrementSnowIn__fft_coefficient__coeff_62__attr_""abs"""
10540,"AvgRH2mAboveGround__fft_coefficient__coeff_57__attr_""real"""
10541,"SNOWDAS_SnowDepth_mm__fft_coefficient__coeff_85__attr_""imag"""
10542,AvgWindDirectionTrop__index_mass_quantile__q_0.7
10543,SNOWDAS_SnowmeltRunoff_micromm__partial_autocorrelation__lag_8
10544,"AvgRH2mAboveGround__fft_coefficient__coeff_12__attr_""imag"""
10545,"MaxWindSpeed10m__fft_coefficient__coeff_2__attr_""abs"""
10546,"MaxWindSpeed10m__fft_coefficient__coeff_35__attr_""abs"""
10547,"APCPSurface__fft_coefficient__coeff_81__attr_""real"""
10548,"MaxTempTropF__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6"
10549,"PrecipIncrementSnowIn__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""intercept"""
10550,"SNOWDAS_SWE_mm__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_5"
10551,"TempMaxF__fft_coefficient__coeff_83__attr_""angle"""
10552,MinTempTropF__energy_ratio_by_chunks__num_segments_10__segment_focus_0
10553,"SNOWDAS_SnowpackAveTemp_k__fft_coefficient__coeff_12__attr_""imag"""
10554,AvgWindSpeedTrop__c3__lag_3
10555,"AvgTempTropF__fft_coefficient__coeff_26__attr_""angle"""
10556,"MaxTempTropF__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr"""
10557,"AvgWindSpeed80m__fft_coefficient__coeff_45__attr_""angle"""
10558,AvgWindSpeed80m__variance_larger_than_standard_deviation
10559,"AvgTempTropF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_20"
10560,"MinTemp80mAboveGroundF__fft_coefficient__coeff_23__attr_""real"""
10561,"APCPSurface__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""intercept"""
10562,AvgTempSurfaceF__partial_autocorrelation__lag_6
10563,"PrecipitationAccumulation__fft_coefficient__coeff_90__attr_""angle"""
10564,"TempMinF__fft_coefficient__coeff_63__attr_""angle"""
10565,"AvgWindDirection10m__fft_coefficient__coeff_25__attr_""real"""
10566,"SNOWDAS_SnowpackAveTemp_k__fft_coefficient__coeff_74__attr_""real"""
10567,"AvgWindSpeed10m__fft_coefficient__coeff_73__attr_""real"""
10568,"MaxWindSpeed80m__fft_coefficient__coeff_86__attr_""angle"""
10569,"TempMaxF__fft_coefficient__coeff_82__attr_""imag"""
10570,"SNOWDAS_SnowmeltRunoff_micromm__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""intercept"""
10571,"MaxWindSpeedTrop__fft_coefficient__coeff_11__attr_""real"""
10572,MinTempSurfaceF__ratio_beyond_r_sigma__r_0.5
10573,"AvgWindDirection80m__fft_coefficient__coeff_41__attr_""real"""
10574,"APCPSurface__fft_coefficient__coeff_56__attr_""abs"""
10575,"AvgWindSpeed10m__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""stderr"""
10576,"APCPSurface__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""intercept"""
10577,"MaxWindSpeedTrop__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept"""
10578,"MaxWindSpeed10m__fft_coefficient__coeff_79__attr_""imag"""
10579,MaxWindSpeed80m__first_location_of_maximum
10580,"MaxWindSpeed80m__fft_coefficient__coeff_31__attr_""angle"""
10581,"SnowDepthIn__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0"
10582,"SnowWaterEquivalentIn__fft_coefficient__coeff_32__attr_""abs"""
10583,"SnowWaterEquivalentIn__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr"""
10584,"PrecipitationAccumulation__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_10"
10585,"MinTempTropF__fft_coefficient__coeff_78__attr_""real"""
10586,"MinTempSurfaceF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_5"
10587,"PrecipIncrementSnowIn__fft_coefficient__coeff_5__attr_""imag"""
10588,"MinTemp2mAboveGroundF__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8"
10589,"MaxWindSpeed10m__fft_coefficient__coeff_75__attr_""angle"""
10590,SNOWDAS_SnowmeltRunoff_micromm__index_mass_quantile__q_0.3
10591,"AvgTempTropF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_2"
10592,MaxTempTropF__autocorrelation__lag_3
10593,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_67__attr_""abs"""
10594,"TempMaxF__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4"
10595,"AvgTempTropF__fft_coefficient__coeff_90__attr_""angle"""
10596,"MaxWindSpeed10m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_10"
10597,"AvgTempSurfaceF__fft_coefficient__coeff_43__attr_""real"""
10598,"MinTemp80mAboveGroundF__fft_coefficient__coeff_45__attr_""imag"""
10599,AvgWindSpeed80m__binned_entropy__max_bins_10
10600,AvgRH2mAboveGround__index_mass_quantile__q_0.2
10601,PrecipitationAccumulation__symmetry_looking__r_0.35000000000000003
10602,APCPSurface__large_standard_deviation__r_0.4
10603,MaxWindSpeedTrop__symmetry_looking__r_0.2
10604,"AvgTempTropF__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0"
10605,"AvgWindSpeed80m__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""stderr"""
10606,"APCPSurface__fft_coefficient__coeff_48__attr_""abs"""
10607,"TempMinF__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2"
10608,"MaxWindSpeedTrop__fft_coefficient__coeff_66__attr_""imag"""
10609,"MinTemp80mAboveGroundF__fft_coefficient__coeff_88__attr_""abs"""
10610,"PrecipitationAccumulation__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr"""
10611,"AvgWindSpeed80m__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr"""
10612,SNOWDAS_SublimationBlowing_micromm__number_cwt_peaks__n_5
10613,"AvgWindDirection80m__fft_coefficient__coeff_10__attr_""imag"""
10614,"AvgWindDirection80m__fft_coefficient__coeff_43__attr_""real"""
10615,"c_IsContenentalSnowpack__fft_coefficient__coeff_27__attr_""angle"""
10616,"MaxTemp80mAboveGroundF__fft_coefficient__coeff_71__attr_""real"""
10617,"TempMaxF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_2"
10618,"AvgWindSpeedTrop__fft_coefficient__coeff_27__attr_""imag"""
10619,SNOWDAS_SublimationBlowing_micromm__ratio_beyond_r_sigma__r_3
10620,MinTempTropF__energy_ratio_by_chunks__num_segments_10__segment_focus_6
10621,"MinTempTropF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_20"
10622,"MaxTempTropF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""stderr"""
10623,"AvgWindSpeed10m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_20"
